name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
shufflenetv2_x2_0,3,0.5,0.1,1.0475755805499731,0.0363134071230888,0.0975654199719429,0.70999999999858,0.9257999999981484,1.049347996711731,0.6099735498428345,2.83378529548645,0.1000000014901161,0.0124207735061645,1,0.0005,42516418_3,True,cifar100_shufflenetv2_x2_0,1.049347996711731,0.9673093557357788,0.2064672112464904,0.036313496530056,0.5,1.0499853337521603,0,0.0975654199719429,0.70999999999858,0.9257999999981484,2.83378529548645,0.3483842313289642,0.3025255799293518,0.0281388014554977,0.1206301227211952,0.5,0.3483330292259967,0,0.240332543849945,0.9160444444442408,0.9966666666664452,0.2837563753128052
shufflenetv2_x2_0,4,2.0,0.1,1.0348935062479188,0.0761247724294662,0.1384894251823425,0.7437999999985124,0.9277999999981444,1.0314310789108276,0.6826922297477722,3.532077550888061,0.1000000014901161,0.0153745487332344,1,0.0005,42516418_11,True,cifar100_shufflenetv2_x2_0,1.0314310789108276,1.0312811136245728,1.5973165035247805,0.0761246979236602,2.0,1.0309460664601204,0,0.1384897828102111,0.7437999999985124,0.9277999999981444,3.53207802772522,0.0106444451957941,0.0104845985770225,0.0011577792465686,0.0100065637379884,2.0,0.0106432095312138,0,0.5168662071228027,0.9998444444442224,0.9999999999997778,0.0007412546547129
vgg16_bn,4,0.1,0.1,1.6437467030412705,0.19392129778862,0.4586182236671448,0.7327999999985344,0.905999999998188,1.6437346935272217,1.187812089920044,10.516136169433594,0.1000000014901161,0.0421029031276702,1,0.0005,42516418_8,True,cifar100_vgg16_bn,1.64373779296875,1.1878108978271484,0.0421032160520553,0.1939214169979095,0.1000000014901161,1.6498524299955388,0,0.458622395992279,0.7327999999985344,0.905999999998188,10.516154289245604,0.0056535522453486,0.0048612174578011,1.4131481293588877e-05,0.0031724912114441,0.1000000014901161,0.0056690261166877,0,0.7858809232711792,0.9989777777775558,0.9999999999997778,0.0028815132100135
vgg16_bn,3,1.0,0.1,4.605941603264961,0.002153368666768,0.002153368666768,0.0081999999999836,0.0411999999999176,4.605968475341797,0.0055523789487779,0.0001615994551684,0.1000000014901161,7.748603820800781e-07,1,0.0005,42516418_4,True,cifar100_vgg16_bn,4.605968475341797,0.017120074480772,8.058547973632812e-05,0.002153368666768,1.0,4.60596215494647,0,0.002153368666768,0.0081999999999836,0.0411999999999176,0.0001615994406165,4.605173110961914,0.0173116158694028,8.296966552734375e-05,0.0001517748460173,1.0,4.605172666374722,0,0.0001517748460173,0.0101999999999977,0.0509777777777664,0.000165232544532
vgg16_bn,3,0.1,0.1,4.6067419744346045,0.0023666927590966,0.0023666927590966,0.0081999999999836,0.0427999999999144,4.606729507446289,0.0094656608998775,0.000461597868707,0.1000000014901161,2.5033950805664062e-06,1,0.0005,42516418_2,True,cifar100_vgg16_bn,4.606729507446289,0.0094651812687516,2.5033950805664062e-06,0.0023666927590966,0.1000000014901161,4.60672683485484,0,0.0023666927590966,0.0081999999999836,0.0427999999999144,0.000461597868707,4.605257034301758,0.0095564918592572,2.1457672119140625e-06,0.0003611333668231,0.1000000014901161,4.605256695377341,0,0.0003611333668231,0.0101999999999977,0.0507999999999887,0.0004698843695223
vgg16_bn,3,0.01,0.1,3.240887091923563,0.0226927585899829,0.1747899651527404,0.1495999999997008,0.4711999999990576,3.2421932220458984,0.5562936067581177,1.7205407619476318,0.1000000014901161,0.0082927942276,1,0.0005,42516418_1,True,cifar100_vgg16_bn,3.2421936988830566,0.1817956566810608,8.570030331611633e-05,0.0226928144693374,0.0099999997764825,3.239052937795452,0,0.1747900247573852,0.1495999999997008,0.4711999999990576,1.7205411195755005,3.3885440826416016,0.1739977151155471,7.8640878200531e-05,0.0133030265569686,0.0099999997764825,3.388634761433534,0,0.0807801485061645,0.1266888888888607,0.421466666666573,1.5644302368164062
vgg16_bn,5,0.1,0.1,1.5148916415746312,0.1672750264406204,0.3415181040763855,0.703999999998592,0.8985999999982028,1.5063728094100952,1.027050495147705,8.025355339050293,0.1000000014901161,0.0325743108987808,1,0.0005,42516418_14,True,cifar100_vgg16_bn,1.5063709020614624,1.0270484685897827,0.0325741171836853,0.1672745794057846,0.1000000014901161,1.5031768433684372,0,0.3415170311927795,0.703999999998592,0.8985999999982028,8.025324821472168,0.1357750296592712,0.116239033639431,0.0010691098868846,0.0175959877669811,0.1000000014901161,0.1358343497349493,0,0.1518785506486892,0.9585555555553426,0.9985333333331116,0.2390871047973632
vgg16_bn,4,0.001,0.1,1.6946037462821384,0.1881143152713775,0.4400046467781067,0.7365999999985268,0.9015999999981968,1.6922937631607056,1.2232520580291748,11.072149276733398,0.1000000014901161,0.0442598909139633,1,0.0005,42516418_6,True,cifar100_vgg16_bn,1.6922905445098877,0.1476784199476242,6.194692105054855e-06,0.1881148368120193,0.0010000000474974,1.692419444668469,0,0.4400017857551574,0.7365999999985268,0.9015999999981968,11.072135925292969,0.0055949785746634,0.0021437611430883,8.266074473795015e-07,0.0031372886151075,0.0010000000474974,0.0055960309040325,0,0.6084449291229248,0.9992444444442224,0.9999999999997778,0.0062734736129641
vgg16_bn,4,0.01,0.1,1.6214201740264025,0.1893774569034576,0.4480236172676086,0.7351999999985296,0.90999999999818,1.6234291791915894,1.1750818490982056,10.408324241638184,0.1000000014901161,0.0414561182260513,1,0.0005,42516418_7,True,cifar100_vgg16_bn,1.6234265565872192,0.431401014328003,0.0005081761628389,0.1893777549266815,0.0099999997764825,1.6201574496274669,0,0.4480246305465698,0.7351999999985296,0.90999999999818,10.408307075500488,0.0055566783994436,0.003542153397575,2.5367262423969805e-07,0.0029649441130459,0.0099999997764825,0.0055584041835143,0,0.7185094356536865,0.999088888888667,0.9999999999997778,0.0050113075412809
vgg16_bn,5,0.01,0.1,1.3722784989171322,0.1430344432592392,0.3025027513504028,0.7041999999985916,0.895999999998208,1.3696635961532593,0.9209580421447754,6.538086414337158,0.1000000014901161,0.0268923044204711,1,0.0005,42516418_13,True,cifar100_vgg16_bn,1.3696600198745728,0.3403679728507995,0.0003203637897968,0.1430347263813018,0.0099999997764825,1.3727854006579066,0,0.3025025725364685,0.7041999999985916,0.895999999998208,6.538051605224609,0.2579493522644043,0.0943555682897567,2.93683260679245e-05,0.0173963997513055,0.0099999997764825,0.2580106101614213,0,0.1284326910972595,0.9244444444442392,0.9922888888886684,0.5863426327705383
vgg16_bn,5,0.5,0.1,1.645715831887408,0.1836510747671127,0.4251848459243774,0.7115999999985768,0.8995999999982008,1.6368249654769895,1.1483145952224731,10.191086769104004,0.1000000014901161,0.0401072800159454,1,0.0005,42516418_15,True,cifar100_vgg16_bn,1.6368240118026731,1.63194739818573,0.5194036364555359,0.1836505979299545,0.5,1.6352111569811614,0,0.4251837134361267,0.7115999999985768,0.8995999999982008,10.191065788269045,0.0522618815302848,0.0514052733778953,0.005769994109869,0.0141795240342617,0.5,0.052257032448166,0,0.1129822731018066,0.985911111110892,0.9997777777775556,0.0712262913584709
vgg16_bn,4,2.0,0.1,1.7259735814047743,0.1949204504489898,0.4680164158344269,0.7325999999985349,0.9043999999981912,1.728961706161499,1.255071759223938,11.916213989257812,0.1000000014901161,0.0466773957014083,1,0.0005,42516418_11,True,cifar100_vgg16_bn,1.7289639711380005,1.7289464473724363,3.099940538406372,0.1949209868907928,2.0,1.7339090994271584,0,0.4680165350437164,0.7325999999985349,0.9043999999981912,11.916245460510254,0.0081292446702718,0.0081124622374773,0.0054705254733562,0.0038539073430001,2.0,0.0081317822023606,0,0.8154711723327637,0.9985111111108892,0.9999999999997778,0.0074594519101083
vgg16_bn,0,0.0,0.1,1.657238846188669,0.1933080404996872,0.4469868540763855,0.7297999999985404,0.9035999999981928,1.6654460430145264,1.196647882461548,10.546013832092283,0.1000000014901161,0.0424591600894928,1,0.0005,42516422,True,cifar100_vgg16_bn,1.6654448509216309,0.0235719140619039,0.0,0.193309485912323,0.0,1.6663681677592688,0,0.4469866156578064,0.7297999999985404,0.9035999999981928,10.545994758605955,0.0059443213976919,3.906271376763471e-05,0.0,0.0026907864958047,0.0,0.0059517288659175,0,0.3916211724281311,0.998888888888667,0.9999777777775556,0.0059449379332363
vgg16_bn,5,2.0,0.1,1.7298287740641325,0.1869337856769561,0.4037836790084839,0.7121999999985756,0.8931999999982136,1.7245391607284546,1.2205911874771118,11.701287269592283,0.1000000014901161,0.0449514687061309,1,0.0005,42516418_17,True,cifar100_vgg16_bn,1.724539041519165,1.724457025527954,3.036259174346924,0.18693408370018,2.0,1.722281121346501,0,0.4037809371948242,0.7121999999985756,0.8931999999982136,11.70129108428955,0.0524772703647613,0.0523862317204475,0.0477769970893859,0.0135582098737359,2.0,0.0524834397600099,0,0.2950911521911621,0.9855777777775588,0.9998888888886668,0.0756603479385376
vgg16_bn,5,1.0,0.1,1.6617079190051902,0.1842425763607025,0.4107094705104828,0.718999999998562,0.9005999999981988,1.6590968370437622,1.1898127794265747,11.230896949768066,0.1000000014901161,0.0431794375181198,1,0.0005,42516418_16,True,cifar100_vgg16_bn,1.6591002941131592,1.6588679552078247,1.3110616207122805,0.1842424571514129,1.0,1.6560269883935592,0,0.410707026720047,0.718999999998562,0.9005999999981988,11.23093318939209,0.0443659126758575,0.0441054329276084,0.0137701332569122,0.0138279590755701,1.0,0.0443513864858953,0,0.278484970331192,0.9887333333331136,0.9997777777775556,0.0549314767122268
vgg16_bn,5,0.001,0.1,1.3550799124618031,0.1436400711536407,0.9273985624313354,0.7061999999985876,0.8933999999982132,1.3607170581817627,0.9124701619148254,6.348959922790527,0.1000000014901161,0.0262713581323623,1,0.0005,42516418_12,True,cifar100_vgg16_bn,1.3607178926467896,0.11076720058918,3.639492206275463e-06,0.1436394155025482,0.0010000000474974,1.3625436895233485,0,0.9274046421051024,0.7061999999985876,0.8933999999982132,6.348962306976318,0.2736718356609344,0.0346832685172557,9.20990714803338e-07,0.0153639111667871,0.0010000000474974,0.2736887062151603,0,0.0905608683824539,0.9201111111109068,0.9902666666664468,0.6519383192062378
vgg16_bn,3,0.001,0.1,3.1999839885924213,0.0333141759037971,0.1700296401977539,0.1591999999996816,0.4835999999990328,3.200433254241944,0.5357118844985962,1.559385895729065,0.1000000014901161,0.0075919926166534,1,0.0005,42516418_0,True,cifar100_vgg16_bn,3.2004334926605225,0.0556732937693595,8.563511073589325e-07,0.0333141796290874,0.0010000000474974,3.1993131025530226,0,0.1700286865234375,0.1591999999996816,0.4835999999990328,1.5593878030776978,3.404623746871948,0.0558079406619072,9.604264050722122e-07,0.0146203953772783,0.0010000000474974,3.404739116887064,0,0.085884153842926,0.1269999999999717,0.4201777777776845,1.5737833976745603
vgg16_bn,3,0.5,0.1,4.606210944733638,0.0022455360740423,0.0022455360740423,0.0081999999999836,0.0411999999999176,4.606263160705566,0.0071370135992765,0.0002654503623489,0.1000000014901161,1.6093254089355469e-06,1,0.0005,42516418_3,True,cifar100_vgg16_bn,4.606263160705566,0.0156988743692636,3.3855438232421875e-05,0.0022455360740423,0.5,4.60625822313785,0,0.0022455360740423,0.0081999999999836,0.0411999999999176,0.0002654503623489,4.605198860168457,0.0158877689391374,3.3855438232421875e-05,0.0002433406189084,0.5,4.605198532081252,0,0.0002433406189084,0.0101999999999977,0.0509777777777664,0.0002712895802687
vgg16_bn,4,0.5,0.1,1.6339628807481126,0.1900237947702407,0.4729559123516083,0.7335999999985329,0.9005999999981988,1.6359484195709229,1.1857929229736328,10.618904113769531,0.1000000014901161,0.0421787351369857,1,0.0005,42516418_9,True,cifar100_vgg16_bn,1.6359496116638184,1.6351258754730225,0.5422637462615967,0.1900234073400497,0.5,1.6395297280697003,0,0.4729572832584381,0.7335999999985329,0.9005999999981988,10.618941307067873,0.0064569930545985,0.0062609813176095,0.0004418601747602,0.0036875843070447,0.5,0.0064597328927994,0,0.2241156697273254,0.9990444444442224,0.9999555555553334,0.0074463495984673
vgg16_bn,3,2.0,0.1,4.605696103654183,0.0020500207319855,0.0020500207319855,0.0081999999999836,0.0447999999999104,4.605699062347412,0.0039640674367547,8.201771561289206e-05,0.1000000014901161,5.364418029785156e-07,1,0.0005,42516418_5,True,cifar100_vgg16_bn,4.605699062347412,0.0171174388378858,0.0001640319824218,0.0020500207319855,2.0,4.60569114454774,0,0.0020500207319855,0.0081999999999836,0.0447999999999104,8.201771561289206e-05,4.605157852172852,0.0172051023691892,0.0001678466796875,5.230959504842758e-05,2.0,4.605157713736791,0,5.230959504842758e-05,0.0101999999999977,0.0505777777777665,8.359299681615084e-05
vgg16_bn,4,1.0,0.1,1.65316535151793,0.1854326725006103,0.4325144588947296,0.7389999999985221,0.897999999998204,1.6503536701202393,1.2084338665008545,11.122477531433104,0.1000000014901161,0.0437861680984497,1,0.0005,42516418_10,True,cifar100_vgg16_bn,1.6503558158874512,1.650283694267273,1.3339285850524902,0.1854322850704193,1.0,1.652627562650249,0,0.4325136244297027,0.7389999999985221,0.897999999998204,11.12246799468994,0.0071124942041933,0.0070348107255995,0.0016355426050722,0.0037448722869157,1.0,0.0071373378644896,0,0.2957605421543121,0.9989111111108891,0.9999999999997778,0.0069471313618123
repvgg_a2,4,0.5,0.1,0.9586925293182076,0.0565163642168045,0.133144199848175,0.766999999998466,0.936999999998126,0.9592220187187196,0.6344103217124939,3.010319232940674,0.1000000014901161,0.0132720097899436,1,0.0005,42516418_9,True,cifar100_repvgg_a2,0.9592219591140748,0.9440729022026062,0.2193771004676818,0.0565172992646694,0.5,0.965533846133978,0,0.1331441402435302,0.766999999998466,0.936999999998126,3.010319471359253,0.0060652215033769,0.0051860068924725,4.665646702051163e-05,0.0056437952443957,0.5,0.0060661949414953,0,0.4926988482475281,0.9998666666664444,0.9999999999997778,0.0004125082632526
repvgg_a2,0,0.0,0.1,0.971148007622565,0.0590494722127914,0.1201740503311157,0.7663999999984672,0.9381999999981236,0.9646359086036682,0.6311001181602478,2.929177761077881,0.1000000014901161,0.0129932463169097,1,0.0005,42516422,True,cifar100_repvgg_a2,0.9646359086036682,0.0067185908555984,0.0,0.0590485483407974,0.0,0.9681745405124642,0,0.1201740503311157,0.7663999999984672,0.9381999999981236,2.929177761077881,0.0058064726181328,1.816551230149344e-05,0.0,0.0053745405748486,0.0,0.0058089004328814,0,0.2526631355285644,0.9998888888886668,0.9999999999997778,0.0004498732741922
repvgg_a2,5,0.01,0.1,0.986845647795304,0.0964479446411132,0.2518820762634277,0.7625999999984748,0.9393999999981212,0.9840097427368164,0.6997197270393372,3.980388641357422,0.1000000014901161,0.0168160423636436,1,0.0005,42516418_13,True,cifar100_repvgg_a2,0.9840097427368164,0.263893187046051,0.0001955879852175,0.0964477434754371,0.0099999997764825,0.9842528129663164,0,0.2518818974494934,0.7625999999984748,0.9393999999981212,3.980388879776001,0.0180991441011428,0.0075878715142607,7.469934644177556e-07,0.0137809487059712,0.0099999997764825,0.0181055284856945,0,0.8526350259780884,0.998577777777556,0.9999999999997778,0.0064946906641125
repvgg_a2,5,1.0,0.1,0.9196943040064004,0.07611745595932,0.1961503028869629,0.7657999999984684,0.9407999999981184,0.921353280544281,0.6374533772468567,3.263167381286621,0.1000000014901161,0.0140150934457778,1,0.0005,42516418_16,True,cifar100_repvgg_a2,0.921353280544281,0.9207260608673096,0.5926551222801208,0.0761179625988006,1.0,0.9258382077356282,0,0.196150541305542,0.7657999999984684,0.9407999999981184,3.263167142868042,0.0083643831312656,0.0080957747995853,0.0003230012953281,0.0076396614313125,1.0,0.0083680028138711,0,0.4799467921257019,0.9997555555553336,0.9999999999997778,0.0007726761396043
repvgg_a2,3,0.5,0.1,0.9642676348633252,0.0855592638254165,0.1634513735771179,0.7421999999985156,0.9375999999981248,0.9691267609596252,0.6455212831497192,3.2711844444274902,0.1000000014901161,0.0141471028327941,1,0.0005,42516418_3,True,cifar100_repvgg_a2,0.9691267609596252,0.9452721476554872,0.2243571579456329,0.0855589658021926,0.5,0.9741732145445372,0,0.1634512543678283,0.7421999999985156,0.9375999999981248,3.2711846828460693,0.0897225439548492,0.0842987746000289,0.0047649890184402,0.0533566772937774,0.5,0.0897303317537855,0,0.5827920436859131,0.9862444444442252,0.9999555555553334,0.045594073832035
repvgg_a2,4,1.0,0.1,0.9403543706006846,0.0492650903761386,0.1321730017662048,0.7633999999984732,0.935999999998128,0.9401777386665344,0.6047520041465759,2.7164011001586914,0.1000000014901161,0.0120609104633331,1,0.0005,42516418_10,True,cifar100_repvgg_a2,0.9401777386665344,0.9387308359146118,0.5702846646308899,0.0492656864225864,1.0,0.94032354009819,0,0.1321729719638824,0.7633999999984732,0.935999999998128,2.7164011001586914,0.0068866717629134,0.0064166211523115,0.0001632678322494,0.0065642395056784,1.0,0.0068876407110579,0,0.3561512231826782,0.9998888888886668,0.9999999999997778,0.0003784876898862
repvgg_a2,5,0.001,0.1,0.9626382644131664,0.0987648740410804,0.2334927916526794,0.7603999999984792,0.9401999999981197,0.9663046598434448,0.6837401986122131,3.783324956893921,0.1000000014901161,0.0160573869943618,1,0.0005,42516418_12,True,cifar100_repvgg_a2,0.9663046598434448,0.0852470472455024,2.139830030500889e-06,0.0987656787037849,0.0010000000474974,0.9692434753101704,0,0.233492374420166,0.7603999999984792,0.9401999999981197,3.783324956893921,0.0194127056747674,0.0036052917130291,3.392196958884597e-07,0.014389781281352,0.0010000000474974,0.0194179527185915,0,0.3546709418296814,0.998488888888667,0.9999777777775556,0.0099623408168554
repvgg_a2,3,0.1,0.1,0.979414969192986,0.0502217449247837,0.126049518585205,0.7237999999985524,0.92999999999814,0.9797595739364624,0.5972148776054382,2.719165325164795,0.1000000014901161,0.0119602531194686,1,0.0005,42516418_2,True,cifar100_repvgg_a2,0.9797595739364624,0.5972147583961487,0.011960245668888,0.050221137702465,0.1000000014901161,0.9830351645799698,0,0.1260494589805603,0.7237999999985524,0.92999999999814,2.719165325164795,0.3801186680793762,0.2349656969308853,0.0022223815321922,0.0765568912029266,0.1000000014901161,0.3801155743735172,0,0.1841176152229309,0.8916444444442464,0.9908888888886688,0.4778102040290833
repvgg_a2,5,0.1,0.1,0.974774223078668,0.0933092236518859,0.2107595205307006,0.7597999999984805,0.9387999999981224,0.975813090801239,0.6881381869316101,3.8500397205352783,0.1000000014901161,0.0162786692380905,1,0.0005,42516418_14,True,cifar100_repvgg_a2,0.975813090801239,0.6881381869316101,0.0162786692380905,0.093309223651886,0.1000000014901161,0.9800000841485956,0,0.2107596397399902,0.7597999999984805,0.9387999999981224,3.8500397205352783,0.0120523804798722,0.0088988570496439,1.1237803846597672e-05,0.0103946086019277,0.1000000014901161,0.0120496205232583,0,0.7055122256278992,0.9995333333331112,0.9999999999997778,0.0023239809088408
repvgg_a2,4,0.001,0.1,0.9462233628071846,0.0537438355386257,0.1278305053710937,0.7723999999984552,0.9357999999981284,0.947621762752533,0.6329680681228638,3.0263335704803467,0.1000000014901161,0.0132926478981971,1,0.0005,42516418_6,True,cifar100_repvgg_a2,0.947621762752533,0.0764642059803009,1.576961949467659e-06,0.0537443421781063,0.0010000000474974,0.9504215235726408,0,0.1278307437896728,0.7723999999984552,0.9357999999981284,3.0263335704803467,0.0056157168000936,0.0006566905067302,8.473448360746261e-07,0.005259986501187,0.0010000000474974,0.0056159194391628,0,0.5291137099266052,0.9998666666664444,0.9999999999997778,0.0003334356588311
repvgg_a2,5,0.5,0.1,0.9115400339575676,0.0761460065841674,0.2449672222137451,0.7675999999984648,0.9411999999981177,0.9146493673324584,0.6387596130371094,3.318119525909424,0.1000000014901161,0.0141896530985832,1,0.0005,42516418_15,True,cifar100_repvgg_a2,0.9146493673324584,0.9037675857543944,0.2202374339103698,0.0761461853981018,0.5,0.9170967693511743,0,0.2449672222137451,0.7675999999984648,0.9411999999981177,3.318119525909424,0.0091749262064695,0.0083815278485417,0.0001128232106566,0.0083319833502173,0.5,0.0091803185424885,0,0.5168920755386353,0.9997555555553336,0.9999999999997778,0.0010098782368004
repvgg_a2,3,0.01,0.1,1.0293507094004857,0.0437335669994354,0.0824625045061111,0.70999999999858,0.9253999999981491,1.025238871574402,0.6028614044189453,2.713465929031372,0.1000000014901161,0.012013517320156,1,0.0005,42516418_1,True,cifar100_repvgg_a2,1.025238871574402,0.2200375497341156,0.000133903697133,0.043733537197113,0.0099999997764825,1.0254800821183712,0,0.0824625045061111,0.70999999999858,0.9253999999981491,2.713465690612793,0.5425678491592407,0.1234235018491745,4.4094398617744446e-05,0.0653835088014602,0.0099999997764825,0.542537736590944,0,0.1313688158988952,0.8433777777775904,0.9767333333331164,0.8829059600830078
repvgg_a2,4,0.01,0.1,0.9550283457034016,0.0536628775298595,0.1105814576148986,0.7615999999984768,0.9365999999981268,0.9556646347045898,0.6264726519584656,2.919475078582764,0.1000000014901161,0.0129124596714973,1,0.0005,42516418_7,True,cifar100_repvgg_a2,0.9556646347045898,0.228618249297142,0.0001448336988687,0.0536629036068916,0.0099999997764825,0.9561782504307624,0,0.1105813980102539,0.7615999999984768,0.9365999999981268,2.919475078582764,0.0057736635208129,0.0016516509931534,5.161782610230148e-07,0.0053645046427845,0.0099999997764825,0.005775004266486,0,0.5337945222854614,0.9998444444442224,0.9999999999997778,0.0004149236483499
repvgg_a2,3,0.001,0.1,1.0651582414546492,0.0444513820111751,0.2401250004768371,0.698999999998602,0.9201999999981596,1.060060739517212,0.6067042350769043,2.689513683319092,0.1000000014901161,0.0119814202189445,1,0.0005,42516418_0,True,cifar100_repvgg_a2,1.060060739517212,0.0722697898745536,1.482316292822361e-06,0.0444512367248535,0.0010000000474974,1.0613044703660686,0,0.2401250004768371,0.698999999998602,0.9201999999981596,2.689513683319092,0.6024082899093628,0.0434156395494937,6.397604010999203e-07,0.0688714683055877,0.0010000000474974,0.6023855984546028,0,0.2018411755561829,0.8264888888887053,0.9711333333331176,0.9834271669387816
repvgg_a2,3,1.0,0.1,0.9609338129722536,0.088929459452629,0.1688877046108245,0.7547999999984905,0.9385999999981228,0.9555372595787048,0.6642138957977295,3.6514523029327393,0.1000000014901161,0.0154231563210487,1,0.0005,42516418_4,True,cifar100_repvgg_a2,0.9555372595787048,0.95427668094635,0.6199526190757751,0.0889287441968917,1.0,0.957201158521796,0,0.1688877046108245,0.7547999999984905,0.9385999999981228,3.6514523029327393,0.0405810102820396,0.0398895107209682,0.0048420652747154,0.0307101123034954,1.0,0.0405813724266336,0,0.3419857025146484,0.996533333333112,0.9999999999997778,0.0124739976599812
repvgg_a2,3,2.0,0.1,0.9937308813133228,0.097884327173233,0.2443322539329528,0.752999999998494,0.9365999999981268,0.9943806529045104,0.6957995891571045,3.9878451824188232,0.1000000014901161,0.0167382881045341,1,0.0005,42516418_5,True,cifar100_repvgg_a2,0.994380533695221,0.994342565536499,1.567581295967102,0.0978846326470375,2.0,0.994662472108374,0,0.2443320155143737,0.752999999998494,0.9365999999981268,3.9878451824188232,0.0223717186599969,0.022305654361844,0.0060395188629627,0.0190414227545261,2.0,0.0223723037621333,0,0.8122966885566711,0.9989333333331114,0.9999999999997778,0.0043375501409173
repvgg_a2,5,2.0,0.1,0.9125984246936184,0.0667300671339035,0.1331077218055725,0.7643999999984712,0.9381999999981236,0.9181093573570251,0.624379575252533,3.060167074203491,0.1000000014901161,0.0132911130785942,1,0.0005,42516418_17,True,cifar100_repvgg_a2,0.9181093573570251,0.9180697202682496,1.407443881034851,0.0667298734188079,2.0,0.920416461961209,0,0.1331077814102172,0.7643999999984712,0.9381999999981236,3.0601673126220703,0.0088881999254226,0.0088200354948639,0.0011357367038726,0.0081600425764918,2.0,0.0088884601210993,0,0.741580605506897,0.9997555555553336,0.9999999999997778,0.0007992110913619
repvgg_a2,4,0.1,0.1,0.9156282390546294,0.0589506179094314,0.1144174933433532,0.7733999999984532,0.9421999999981155,0.9121136665344238,0.6046023964881897,2.761920213699341,0.1000000014901161,0.0121994465589523,1,0.0005,42516418_8,True,cifar100_repvgg_a2,0.9121136665344238,0.6046023964881897,0.0121994540095329,0.0589511469006538,0.1000000014901161,0.9141580159861736,0,0.1144175231456756,0.7733999999984532,0.9421999999981155,2.7619199752807617,0.0058234091848134,0.0034795512910932,2.5068875402212143e-06,0.0054402886889874,0.1000000014901161,0.0058255937973706,0,0.4916183352470398,0.999822222222,0.9999999999997778,0.0003548975510057
repvgg_a2,4,2.0,0.1,1.0029148841850126,0.0619288310408592,0.1486806273460388,0.7455999999985088,0.9247999999981504,0.9998160004615784,0.6468369960784912,3.082460880279541,0.1000000014901161,0.0136349871754646,1,0.0005,42516418_11,True,cifar100_repvgg_a2,0.9998160004615784,0.999746799468994,1.5280314683914185,0.0619291476905345,2.0,1.0036041761387084,0,0.1486802697181701,0.7455999999985088,0.9247999999981504,3.082460880279541,0.007221067789942,0.0071170250885188,0.0007282989099621,0.0067666675895452,2.0,0.0072214020999405,0,0.6075965166091919,0.9998444444442224,0.9999999999997778,0.0005074516520835
mobilenetv2_x0_75,4,1.0,0.1,1.079698222335746,0.1023009344935417,0.2031777501106262,0.7371999999985256,0.9271999999981456,1.0747960805892944,0.732985258102417,4.263747692108154,0.1000000014901161,0.0180364027619361,1,0.0005,42516418_10,True,cifar100_mobilenetv2_x0_75,1.07479989528656,1.0732423067092896,0.714530348777771,0.1025010645389556,1.0,1.076687639413362,0,0.2031872868537902,0.7369999999985261,0.9271999999981456,4.263791084289551,0.0481177568435668,0.0471390411257743,0.0054703950881958,0.0371976010501384,1.0,0.0481159511333593,0,0.3374794125556946,0.9962888888886676,0.9999999999997778,0.0136886704713106
mobilenetv2_x0_75,5,0.01,0.1,1.061234479611976,0.0515141412615776,0.100943922996521,0.6965999999986068,0.925999999998148,1.059654712677002,0.6080438494682312,2.748445510864258,0.1000000014901161,0.0121601596474647,1,0.0005,42516418_13,True,cifar100_mobilenetv2_x0_75,1.059654712677002,0.2214500606060028,0.0001356927677989,0.0517137944698333,0.0099999997764825,1.0610153133332465,0,0.1009470224380493,0.6963999999986072,0.925999999998148,2.7484450340271,0.5616750717163086,0.1204197108745575,4.15705144405365e-05,0.0702298805117607,0.0099999997764825,0.5616456550988864,0,0.1329200863838195,0.8337111111109259,0.978222222222005,0.8328977227210999
mobilenetv2_x0_75,3,2.0,0.1,1.5354744545888606,0.1371536403894424,0.2375109791755676,0.5777999999988445,0.8757999999982484,1.5350016355514526,0.5158679485321045,1.8400403261184688,0.1000000014901161,0.0084358155727386,1,0.0005,42516418_5,True,cifar100_mobilenetv2_x0_75,1.5350061655044556,1.2618697881698608,1.3404757976531982,0.1374741196632385,2.0,1.5388624779636315,0,0.2378426194190979,0.5777999999988445,0.8757999999982484,1.8400530815124512,1.3249590396881104,1.0220600366592407,0.908210277557373,0.2071776986122131,2.0,1.3250039239423184,0,0.2998305559158325,0.6329111111109705,0.9307333333331266,1.0110113620758057
mobilenetv2_x0_75,5,0.1,0.1,1.0603305096093,0.050447542220354,0.0940982103347778,0.698999999998602,0.92499999999815,1.056466817855835,0.6139329075813293,2.849351167678833,0.1000000014901161,0.0125137045979499,1,0.0005,42516418_14,True,cifar100_mobilenetv2_x0_75,1.0564661026000977,0.6139346361160278,0.0125136449933052,0.0504470095038414,0.1000000014901161,1.060644423431317,0,0.0940977931022644,0.698999999998602,0.92499999999815,2.8493757247924805,0.4671109020709991,0.2658951878547668,0.0026341713964939,0.0817085057497024,0.1000000014901161,0.4671976808193113,0,0.1492337584495544,0.8614888888886975,0.9882444444442248,0.5634952783584595
