id,name,reg,lamb,eval/lr,eval/loss,eval/ece,eval/mce,eval/top1_acc,eval/top5_acc,eval/L,eval/alphaD,eval/var,eval/lambd,eval/cummulant,test/lr,test/loss,test/mce,test/alphaD,test/lambd,test/cummulant,test/top1_acc,test/top5_acc,test/L,test/var,test/ece
66,repvgg_a2,5,2.0,0.1,0.1966131011851904,0.0269345249980688,0.3377194702625274,0.94899999999051,0.99899999999001,0.1966131031513214,0.1948343217372894,1.0179120302200315,0.1000000014901161,0.0040563363581895,0.1,0.2057639325027898,0.2648054659366607,0.2044962793588638,0.1000000014901161,0.0041989460587501,0.9998199999998,0.9999999999998,0.0019717738032341,0.0003601427888497,0.0015007843030616
67,repvgg_a2,4,1.0,0.1,0.2275155759948027,0.0314467959105968,0.1973229050636291,0.94799999999052,0.99799999999002,0.2275156080722808,0.2253511548042297,1.234150528907776,0.1000000014901161,0.0049168970435857,0.1,0.210841478338683,0.2340126633644104,0.2096071392297744,0.1000000014901161,0.0043662395328283,0.9999999999998,0.9999999999998,0.0012788025196641,7.147552241804078e-05,0.0010522634256631
68,repvgg_a2,3,0.01,0.1,0.2787756891983271,0.0402154549956321,0.2375304698944091,0.91299999999087,0.99799999999002,0.2787757217884063,0.2462533116340637,0.831278383731842,0.1000000014901161,0.0035460032522678,0.1,0.2574426760727053,0.120607852935791,0.2285626381635666,0.1000000014901161,0.0030458681285381,0.9555999999998088,0.9992199999998004,0.135199636220932,0.2255941331386566,0.0132127376273274
69,repvgg_a2,5,0.001,0.1,0.258200017016007,0.0404918752610683,0.3787285387516022,0.93799999999062,0.99999999999,0.2582000195980072,0.2548997104167938,1.436929702758789,0.1000000014901161,0.005615459755063,0.1,0.2223672152406174,0.2383421957492828,0.2201446741819381,0.1000000014901161,0.0042542405426502,0.9984599999998004,0.9999999999998,0.0071129477582871,0.0053994879126548,0.0031129319686442
70,repvgg_a2,5,0.5,0.1,0.2116778918794598,0.0319894105195999,0.60053950548172,0.94399999999056,0.99999999999,0.2116778939962387,0.2095202803611755,1.165695309638977,0.1000000014901161,0.0045833941549062,0.1,0.2102375839467047,0.2555281817913055,0.2083531618118286,0.1000000014901161,0.0040702912956476,0.9997199999998,0.9999999999998,0.0029163304716348,0.0008899276144802,0.0020840815268456
71,repvgg_a2,5,0.1,0.1,0.2332036620899986,0.0346595905721187,0.3899574875831604,0.9399999999906,0.99799999999002,0.233203649520874,0.2311284840106964,1.2641819715499878,0.1000000014901161,0.0050184037536382,0.1,0.2068905165810686,0.2636269629001617,0.205150231719017,0.1000000014901161,0.0041075181216001,0.9993599999998002,0.9999999999998,0.0041816979646682,0.0018466569017618,0.0025717969983816
72,repvgg_a2,4,0.001,0.1,0.2345672822383726,0.0338849648833274,0.3212293684482574,0.94699999999053,0.99699999999003,0.2345672994852066,0.2336051166057586,1.288389801979065,0.1000000014901161,0.0051943454891443,0.1,0.2146690717272261,0.2248391509056091,0.2138840705156326,0.1000000014901161,0.004744229838252,0.9999799999998,0.9999999999998,0.0011013690382242,5.59249529032968e-05,0.0008235111017711
73,repvgg_a2,5,1.0,0.1,0.2442149942533685,0.0352008640766143,0.3583308458328247,0.94499999999055,0.99899999999001,0.2442149817943573,0.2427050322294235,1.4044275283813477,0.1000000014901161,0.0055511463433504,0.1,0.2120010883571844,0.7383442521095276,0.210664302110672,0.1000000014901161,0.004425935447216,0.9998199999998,0.9999999999998,0.0022622090764343,0.0007262063445523,0.0016460279002785
74,repvgg_a2,4,0.5,0.1,0.2364194071492794,0.0366628356277942,0.4575621783733368,0.94199999999058,0.99799999999002,0.2364194393157959,0.2345949113368988,1.259946584701538,0.1000000014901161,0.0050996541976928,0.1,0.2052027216591616,0.712144136428833,0.2040434032678604,0.1000000014901161,0.0041924156248569,0.9999799999998,0.9999999999998,0.0012532956898212,7.011037087067962e-05,0.0009987424127757
75,repvgg_a2,4,0.1,0.1,0.2494809006538421,0.0385164320468902,0.3638323843479156,0.94599999999054,0.99699999999003,0.2494809031486511,0.2482410967350006,1.3954863548278809,0.1000000014901161,0.0056032855063676,0.1,0.2098214756435672,0.183571457862854,0.2089578658342361,0.1000000014901161,0.0045293606817722,0.9999599999998,0.9999999999998,0.0011476086219772,9.492475510342048e-05,0.0008487088489346
76,repvgg_a0,3,1.0,0.1,0.2592731986344561,0.034403271973133,0.6316705346107483,0.93499999999065,0.99799999999002,0.2592732012271881,0.2516660988330841,1.3204987049102783,0.1000000014901161,0.0052421279251575,0.1,0.254460129190211,0.3770552277565002,0.2468728274106979,0.1000000014901161,0.0044632740318775,0.9958599999998008,0.9999999999998,0.0180540867149829,0.0121232271194458,0.0083669163286685
77,repvgg_a0,4,0.1,0.1,0.2838634224161875,0.0503690764307975,0.4608356952667236,0.93199999999068,0.99899999999001,0.2838634848594665,0.2820837199687958,1.6251511573791504,0.1000000014901161,0.0064537487924098,0.1,0.2546055314096098,0.2793475985527038,0.2536102533340454,0.1000000014901161,0.0057442914694547,0.9998799999998,0.9999999999998,0.0014249951345846,0.0004307984490878,0.0009154073195531
78,repvgg_a0,5,0.1,0.1,0.2196147270890929,0.0299000144004821,0.6515222787857056,0.94399999999056,0.99899999999001,0.2196147739887237,0.2158518582582473,1.1286377906799316,0.1000000014901161,0.0044439118355512,0.1,0.2469893707736469,0.2996060848236084,0.2439095824956894,0.1000000014901161,0.0049292687326669,0.9984599999998004,0.9999999999998,0.008043747395277,0.0051487386226654,0.0041455989703536
79,repvgg_a0,4,0.001,0.1,0.2899042040921537,0.0432821847498416,0.4692369401454925,0.94299999999057,0.99799999999002,0.2899041771888733,0.2888521552085876,1.889289140701294,0.1000000014901161,0.0073486920446157,0.1,0.2598087122467579,0.2778128385543823,0.2588546276092529,0.1000000014901161,0.0058564376085996,0.9999999999998,0.9999999999998,0.0011772973230108,6.494505942100659e-05,0.0009432883816771
80,repvgg_a0,3,0.01,0.1,0.2978902131332347,0.0257691945880651,0.2424654513597488,0.90699999999093,0.99699999999003,0.2978902161121368,0.2516881227493286,0.782291054725647,0.1000000014901161,0.0034027602523565,0.1,0.3101051181420551,0.2190958857536316,0.2607688009738922,0.1000000014901161,0.0034550465643405,0.9332199999998134,0.9982799999998004,0.1959668099880218,0.3305089175701141,0.010989568196237
81,repvgg_a0,5,0.001,0.1,0.2581112955031461,0.0447622798383235,0.4461717009544372,0.9299999999907,0.99699999999003,0.258111298084259,0.2541286945343017,1.311479091644287,0.1000000014901161,0.0052165351808071,0.1,0.2435519626348466,0.2143840193748474,0.239522635936737,0.1000000014901161,0.0047466997057199,0.9958199999998008,0.9999999999998,0.0169934686273336,0.0231332201510667,0.0052889185026288
82,repvgg_a0,5,0.01,0.1,0.2505993221972233,0.0322675742208957,0.6178865432739258,0.9399999999906,0.99999999999,0.2505993843078613,0.2459481358528137,1.3389121294021606,0.1000000014901161,0.0052793025970458,0.1,0.2505233218800303,0.2095346450805664,0.2469990849494934,0.1000000014901161,0.005129124969244,0.9961799999998008,0.9999799999998,0.0146537804976105,0.0179813411086797,0.004827513359487
83,repvgg_a0,3,0.5,0.1,0.2207480199911968,0.0280348174273967,0.7016263008117676,0.93599999999064,0.99899999999001,0.220748022198677,0.2101684063673019,0.8612634539604187,0.1000000014901161,0.0035530179738998,0.1,0.2439975917939609,0.26685231924057,0.2323736399412155,0.1000000014901161,0.003837589174509,0.9876399999998026,0.9999599999998,0.043096836656332,0.0405408442020416,0.0135271213948726
84,repvgg_a0,4,0.01,0.1,0.2654464516321108,0.0427744723856449,0.5305189490318298,0.94399999999056,0.99899999999001,0.2654464244842529,0.2644998133182525,1.5015504360198977,0.1000000014901161,0.0060883276164531,0.1,0.2592679888440638,0.3712038397789001,0.2584884464740753,0.1000000014901161,0.0061752516776323,0.9999199999998,0.9999999999998,0.0012597986496984,0.0002541430294513,0.000880780396983
85,repvgg_a0,3,0.1,0.1,0.2768439324827966,0.0254777111113071,0.7119148373603821,0.90799999999092,0.99699999999003,0.2768439650535583,0.2424519062042236,0.8637775182723999,0.1000000014901161,0.0035712178796529,0.1,0.270763449897855,0.2630999088287353,0.2390969395637512,0.1000000014901161,0.0032831262797117,0.9541399999998093,0.9994199999998,0.135848730802536,0.1992164850234985,0.0150015065446496
86,repvgg_a0,4,0.5,0.1,0.2323585278401796,0.0392572842538356,0.2869904637336731,0.94499999999055,0.99999999999,0.2323585301637649,0.2309997528791427,1.2028789520263672,0.1000000014901161,0.0048866812139749,0.1,0.2485514545328086,0.2465309500694275,0.2469523549079895,0.1000000014901161,0.0054307095706462,0.9999199999998,0.9999999999998,0.0016437101876363,0.0006328058079816,0.0011916527291759
87,repvgg_a0,5,1.0,0.1,0.2641171488576231,0.0431952215731143,0.3798879981040954,0.93499999999065,0.99899999999001,0.2641172111034393,0.2619936764240265,1.454309344291687,0.1000000014901161,0.0057832691818475,0.1,0.2541387210777243,0.2714298963546753,0.252248466014862,0.1000000014901161,0.0056661404669284,0.9996399999998,0.9999999999998,0.003116545965895,0.0012071128003299,0.0021284578833729
88,repvgg_a0,3,2.0,0.1,0.2629175755911916,0.0385875292122364,0.210989773273468,0.93499999999065,0.99899999999001,0.2629176080226898,0.2557603120803833,1.3148609399795532,0.1000000014901161,0.0052565671503543,0.1,0.2488412009891627,0.2192625403404235,0.2434283941984176,0.1000000014901161,0.0046423841267824,0.9975399999998006,0.9999999999998,0.011620070785284,0.0078253634274005,0.0056967134587466
89,repvgg_a0,4,1.0,0.1,0.2635947439537132,0.0455388240516185,0.4610038697719574,0.9299999999907,0.99699999999003,0.2635948061943054,0.2613861858844757,1.4114896059036257,0.1000000014901161,0.0056103896349668,0.1,0.2507047733196862,0.3063733577728271,0.2495157569646835,0.1000000014901161,0.0054810550063848,0.9999399999998,0.9999999999998,0.0014737063320353,0.0001798148150555,0.0011629468062892
90,repvgg_a0,5,0.5,0.1,0.2815908761475617,0.0434285253286361,0.4389113783836365,0.93299999999067,0.99899999999001,0.2815909385681152,0.2792718410491943,1.5167726278305054,0.1000000014901161,0.0061106197535991,0.1,0.2629007230592606,0.2197674810886383,0.2607540786266327,0.1000000014901161,0.0059319883584976,0.9992799999998002,0.9999999999998,0.0043641719967126,0.0017663826001808,0.0027051670476794
91,repvgg_a0,0,0.0,0.1,0.3037849038263172,0.0453364253044128,0.5113135576248169,0.94399999999056,0.99799999999002,0.3037849366664886,0.3031151890754699,2.018762826919556,0.1000000014901161,0.0079156495630741,0.1,0.2370899615037633,0.2694261372089386,0.2361594587564468,0.1000000014901161,0.005314527079463,0.9999799999998,0.9999999999998,0.0011490597389638,0.0001084713730961,0.000867492868565
92,repvgg_a0,5,2.0,0.1,0.2616808388291144,0.034016765654087,0.2890805602073669,0.9499999999905,0.99799999999002,0.2616809010505676,0.2598817050457001,1.779855251312256,0.1000000014901161,0.0068018268793821,0.1,0.244477361169017,0.1941438317298889,0.2424803972244262,0.1000000014901161,0.0051758885383605,0.9995999999998,0.9999999999998,0.0028802489396184,0.0014203216414898,0.0017649272922426
93,repvgg_a0,3,0.001,0.1,0.2938307196321121,0.0277183912694454,0.2042330801486969,0.90099999999099,0.99599999999004,0.2938307523727417,0.2513057291507721,0.7522712349891663,0.1000000014901161,0.0033239237964153,0.1,0.2849332157253963,0.1637866199016571,0.2440576404333114,0.1000000014901161,0.0032457504421472,0.9375999999998126,0.9986399999998004,0.1834597885608673,0.3160576224327087,0.0107269203290343
94,repvgg_a0,4,2.0,0.1,0.2776213856591499,0.0415788553655147,0.41064453125,0.9399999999906,0.99799999999002,0.2776214480400085,0.2759061753749847,1.7532620429992676,0.1000000014901161,0.0067774932831525,0.1,0.2477287448673646,0.2662900686264038,0.2467331886291504,0.1000000014901161,0.0057918950915336,0.9998599999998,0.9999999999998,0.0016871658153831,0.0011132941581308,0.0010553016327321
95,vgg13_bn,3,0.5,0.1,0.3008078604658136,0.0339506566524505,0.2871108651161194,0.91499999999085,0.99599999999004,0.3008078038692474,0.2799232602119446,1.2916384935379028,0.1000000014901161,0.0051770135760307,0.1,0.2918237510723544,0.2250200510025024,0.2732528448104858,0.1000000014901161,0.0045031961053609,0.9724599999998056,0.9994399999998002,0.0860118418931961,0.1383813023567199,0.0111925099045038
96,vgg13_bn,3,0.1,0.1,2.302634216170435,0.0015707239508628,0.0015707239508628,0.099999999999,0.499999999995,2.302634954452514,0.0033360326196998,5.145531395100989e-05,0.1000000014901161,2.5331974029541016e-07,0.1,2.302608090067482,0.0015657767653465,0.0033254048321396,0.1000000014901161,9.08970832824707e-07,0.09999999999998,0.4999999999999,2.3026106357574463,5.1111441280227154e-05,0.0015630945563316
97,vgg13_bn,4,0.001,0.1,0.3082754581141448,0.0503873564302921,0.465636670589447,0.93399999999066,0.99899999999001,0.3082754909992218,0.3071478009223938,1.8058154582977293,0.1000000014901161,0.0072365086525678,0.1,0.2877149495928118,0.2849984765052795,0.2867283523082733,0.1000000014901161,0.0065842662006616,0.9998799999998,0.9999999999998,0.0013188329758122,0.0002475690562278,0.0009400370181538
98,vgg13_bn,4,2.0,0.1,0.2945963114842737,0.0505453385412693,0.6319229602813721,0.93899999999061,0.99799999999002,0.2945963144302368,0.2930208742618561,1.7902894020080566,0.1000000014901161,0.0069929733872413,0.1,0.27890375556686,0.3627923429012298,0.2778958678245544,0.1000000014901161,0.0061713997274637,0.9996999999998,0.9999999999998,0.0018327207071706,0.0018425222951918,0.0008325850358232
99,vgg13_bn,3,0.001,0.1,1.0747038018521442,0.0564342811703681,0.1075449585914611,0.57499999999425,0.96899999999031,1.0747041702270508,0.3430100679397583,0.8442957997322083,0.1000000014901161,0.0038908869028091,0.1,1.1119619463115515,0.1083238124847412,0.3574811816215515,0.1000000014901161,0.0040775910019874,0.5525399999998896,0.9644599999998072,1.1768633127212524,1.011568307876587,0.0552505180239677
100,vgg13_bn,5,0.1,0.1,0.3087478547215882,0.0548603236675262,0.3559408187866211,0.92499999999075,0.99699999999003,0.3087478876113891,0.3059968054294586,1.641667127609253,0.1000000014901161,0.0065985359251499,0.1,0.2793359852707068,0.317211389541626,0.2773545086383819,0.1000000014901161,0.0057063158601522,0.9972199999998006,0.9999999999998,0.0099737104028463,0.0140645299106836,0.0023310794495046
101,vgg13_bn,5,0.5,0.1,0.3177060751138786,0.0535820946097373,0.4148643314838409,0.92599999999074,0.99699999999003,0.3177061378955841,0.3156521916389465,1.6841509342193604,0.1000000014901161,0.0067724287509918,0.1,0.2723706891424376,0.2636233866214752,0.2711572051048279,0.1000000014901161,0.0059481989592313,0.9990399999998002,0.9999999999998,0.0042074504308402,0.003983368165791,0.0017156141111627
102,vgg13_bn,5,0.001,0.1,0.2777762087224057,0.0446210168302059,0.4624019563198089,0.93499999999065,0.99899999999001,0.2777762711048126,0.2744584083557129,1.4727078676223757,0.1000000014901161,0.0058931838721036,0.1,0.2698081977151082,0.2463758587837219,0.267018973827362,0.1000000014901161,0.0052732862532138,0.9932599999998014,0.9998399999998,0.0241064988076686,0.0507579743862152,0.0026241997256875
103,vgg13_bn,4,0.5,0.1,0.3321126964259586,0.056618358939886,0.6772199869155884,0.9299999999907,0.99799999999002,0.3321126997470855,0.3299727737903595,1.88459587097168,0.1000000014901161,0.0075712651014328,0.1,0.2718638625700527,0.3077689409255981,0.2709778249263763,0.1000000014901161,0.0060090962797403,0.9997199999998,0.9999999999998,0.0017926172586157,0.0011034037452191,0.0009776313090696
104,vgg13_bn,5,0.01,0.1,0.3062918453581784,0.0527596771717071,0.5335031747817993,0.92499999999075,0.99999999999,0.3062918484210968,0.3022232353687286,1.5727266073226929,0.1000000014901161,0.0063863061368465,0.1,0.275550345273616,0.2726775705814361,0.2727952897548675,0.1000000014901161,0.0054049976170063,0.9931999999998016,0.9998199999998,0.023242138326168,0.0487045086920261,0.0028276010416448
105,vgg13_bn,5,2.0,0.1,0.3106910853311232,0.0453015938401222,0.4640474021434784,0.9399999999906,0.99899999999001,0.3106911182403564,0.3094170391559601,2.047311544418335,0.1000000014901161,0.0079320203512907,0.1,0.2879321373283399,0.3534818291664123,0.2870252430438995,0.1000000014901161,0.0066555775701999,0.9993399999998002,0.9999999999998,0.0029511603061109,0.0033076382242143,0.0012862061848863
106,vgg13_bn,4,0.1,0.1,0.2665552768277791,0.0406827926635742,0.3761272132396698,0.94199999999058,0.99799999999002,0.2665552794933319,0.2654611468315124,1.5391865968704224,0.1000000014901161,0.0060957428067922,0.1,0.2847358846149792,0.2484816312789917,0.2836024761199951,0.1000000014901161,0.0064742341637611,0.9998199999998,0.9999999999998,0.0015520554734393,0.0004454726004041,0.0010230947518721
107,vgg13_bn,5,1.0,0.1,0.3020862608741722,0.0465461947023868,0.5289293527603149,0.93699999999063,0.99699999999003,0.3020862936973572,0.3004796802997589,1.781925082206726,0.1000000014901161,0.0071249436587095,0.1,0.2778327826220949,0.2891003787517547,0.2766715586185455,0.1000000014901161,0.0061167571693658,0.9992199999998004,0.9999999999998,0.0036567775532603,0.0040020230226218,0.0014132191427052
108,vgg13_bn,4,0.01,0.1,0.2722039493520114,0.0417511090636253,0.4309808015823364,0.93899999999061,0.99799999999002,0.2722039818763733,0.2711462676525116,1.7230157852172852,0.1000000014901161,0.006737383082509,0.1,0.2718936334344004,0.7585015296936035,0.2710009515285492,0.1000000014901161,0.006207576021552,0.9998199999998,0.9999999999998,0.0015509995864704,0.0005989969940856,0.000965338316746
109,vgg13_bn,3,1.0,0.1,0.3571815753027723,0.0548981726169586,0.3257763683795929,0.91599999999084,0.99599999999004,0.3571816086769104,0.3459492623806,1.842195987701416,0.1000000014901161,0.0073773488402366,0.1,0.2969722744503042,0.2949261963367462,0.2883096039295196,0.1000000014901161,0.005422405898571,0.9868199999998029,0.9998199999998,0.0444234162569046,0.0808495059609413,0.007048123050481
110,vgg13_bn,3,0.01,0.1,2.3026578196095304,0.0016921684145927,0.0016921684145927,0.099999999999,0.499999999995,2.3026583194732666,0.0035709613002836,5.8494919358054176e-05,0.1000000014901161,2.086162567138672e-07,0.1,2.3026092556694238,0.0016856342554092,0.0035561511758714,0.1000000014901161,1.0728836059570312e-06,0.09999999999998,0.4999999999999,2.302614212036133,5.804958709632047e-05,0.0017100870609283
111,vgg13_bn,4,1.0,0.1,0.3230606285214079,0.0534458346664905,0.5425422191619873,0.93099999999069,0.99799999999002,0.3230606913566589,0.3214728534221649,1.813147783279419,0.1000000014901161,0.0073307715356349,0.1,0.269967999423258,0.2493717670440673,0.2690258920192718,0.1000000014901161,0.0061180107295513,0.9998199999998,0.9999999999998,0.0016383149195462,0.0009094983106479,0.0009915607515722
112,vgg13_bn,0,0.0,0.1,0.2972444266158736,0.0479876548051834,0.4572237133979797,0.93199999999068,0.99899999999001,0.2972444891929626,0.2955573499202728,1.6246497631072998,0.1000000014901161,0.0065558869391679,0.1,0.2688132968538377,0.2522320449352264,0.2679954469203949,0.1000000014901161,0.0062600318342447,0.9998399999998,0.9999999999998,0.0014343331567943,0.0012903395108878,0.0008392108720727
113,vgg13_bn,3,2.0,0.1,0.297446277743387,0.0463118180632591,0.3876796364784241,0.92799999999072,0.99699999999003,0.2974463105201721,0.293867290019989,1.6550673246383667,0.1000000014901161,0.0064759291708469,0.1,0.2992928256577054,0.2786872386932373,0.295972615480423,0.1000000014901161,0.0062066353857517,0.9944199999998012,0.9999599999998,0.0203010402619838,0.0329010784626007,0.0040812380611896
114,mobilenetv2_x1_0,4,0.1,0.1,0.2299632109057054,0.0371337831020355,0.5783856511116028,0.94099999999059,0.99999999999,0.2299632579088211,0.2272168397903442,1.1753779649734497,0.1000000014901161,0.0046910233795642,0.1,0.2396626949958752,0.7421317100524902,0.237150564789772,0.1000000014901161,0.0049719400703907,0.9994599999998002,0.9999999999998,0.0042212302796542,0.0019556146580725,0.00270671909675
115,mobilenetv2_x1_0,5,0.5,0.1,0.2494879340018553,0.0353392660617828,0.1826888620853424,0.92699999999073,0.99899999999001,0.2494879215955734,0.2364525347948074,0.945093035697937,0.1000000014901161,0.0039412546902894,0.1,0.2432916658400325,0.2147651612758636,0.2318127453327179,0.1000000014901161,0.0038709472864866,0.989659999999802,0.9999799999998,0.0372998192906379,0.0312853530049324,0.0131880296394228
116,mobilenetv2_x1_0,4,0.001,0.1,0.2140171804484054,0.033795204013586,0.4088389277458191,0.94599999999054,0.99899999999001,0.2140171974897384,0.2123194336891174,1.1583073139190674,0.1000000014901161,0.0046189613640308,0.1,0.2427907616513733,0.2915362417697906,0.2407421618700027,0.1000000014901161,0.0049795713275671,0.9993199999998,0.9999999999998,0.0042074769735336,0.0020191329531371,0.0024835602380335
117,mobilenetv2_x1_0,3,0.01,0.1,0.4335387901821292,0.0323863290250301,0.1330273449420929,0.84299999999157,0.99099999999009,0.4335387945175171,0.3021429479122162,0.8092538714408875,0.1000000014901161,0.0036791265010833,0.1,0.4358295296753773,0.1823694705963134,0.3119995296001434,0.1000000014901161,0.0039959326386451,0.8659399999998268,0.995299999999801,0.3904859125614166,0.6298441886901855,0.0131765911355614
118,mobilenetv2_x1_0,3,0.001,0.1,0.4802357208388934,0.026923730969429,0.0866101384162902,0.83499999999165,0.99399999999006,0.4802356958389282,0.3286612033843994,0.9320232272148132,0.1000000014901161,0.0042375214397907,0.1,0.4663185306507,0.1852200776338577,0.3209455907344818,0.1000000014901161,0.0040674656629562,0.85027999999983,0.9946399999998012,0.4305767118930816,0.6886675357818604,0.0107088536024093
119,mobilenetv2_x1_0,5,0.001,0.1,0.31033706354702,0.0392638407647609,0.2740325927734375,0.90599999999094,0.99799999999002,0.3103370666503906,0.2807349562644958,1.0481995344161987,0.1000000014901161,0.0044505130499601,0.1,0.2540243480429502,0.1300312429666519,0.230693370103836,0.1000000014901161,0.0032962672412395,0.9634999999998074,0.9994199999998,0.1123841702938079,0.1774805039167404,0.0131060602143406
120,mobilenetv2_x1_0,0,0.0,0.1,0.231809613770771,0.0366412848234176,0.3663288652896881,0.9399999999906,0.99699999999003,0.2318096458911895,0.2296136766672134,1.1353856325149536,0.1000000014901161,0.004626277834177,0.1,0.2429499805585527,0.2761193513870239,0.2408768385648727,0.1000000014901161,0.004982141777873,0.9992799999998002,0.9999999999998,0.0041457242332398,0.0027768325526267,0.0023575695231556
121,mobilenetv2_x1_0,5,0.1,0.1,0.274819728964144,0.0408754870295524,0.2907077372074127,0.91399999999086,0.99799999999002,0.2748197615146637,0.2529540359973907,0.8854732513427734,0.1000000014901161,0.0037769693881273,0.1,0.2598931405703039,0.2816899120807647,0.2406620383262634,0.1000000014901161,0.003714345395565,0.975519999999805,0.9998399999998,0.0761438608169555,0.0959389507770538,0.0142354974523186
122,mobilenetv2_x1_0,5,1.0,0.1,0.2551083241224244,0.0351808629930019,0.2719905972480774,0.92399999999076,0.99999999999,0.2551083564758301,0.2421688586473465,1.051655411720276,0.1000000014901161,0.0043211467564105,0.1,0.2468994902807946,0.2210065126419067,0.2349239289760589,0.1000000014901161,0.0037949457764625,0.990879999999802,0.9999999999998,0.0339583531022071,0.0259920731186866,0.012990441173315
123,mobilenetv2_x1_0,5,2.0,0.1,0.2483908956245734,0.0378822684288024,0.1984109282493591,0.93399999999066,0.99999999999,0.2483909428119659,0.2393721044063568,1.0952086448669434,0.1000000014901161,0.0044862534850835,0.1,0.259887741382904,0.1771320700645446,0.2522518336772918,0.1000000014901161,0.00479431822896,0.9957799999998008,0.9999999999998,0.0200844071805477,0.0126919616013765,0.0100701069459319
124,mobilenetv2_x1_0,3,0.1,0.1,0.3956460019124517,0.0328202918171882,0.1457915008068084,0.85099999999149,0.99799999999002,0.3956460058689117,0.2892387211322784,0.8301294445991516,0.1000000014901161,0.0036668702960014,0.1,0.3831226424092894,0.1828798502683639,0.2799022495746612,0.1000000014901161,0.0033639185130596,0.885499999999823,0.9967399999998008,0.3331729471683502,0.5046743154525757,0.0202280133962631
125,mobilenetv2_x1_0,3,2.0,0.1,0.2930316299699217,0.0338488966226577,0.6557704210281372,0.90799999999092,0.99899999999001,0.2930316925048828,0.2574897706508636,0.8928877115249634,0.1000000014901161,0.0038124062120914,0.1,0.2796060009339776,0.2657232880592346,0.2464538812637329,0.1000000014901161,0.0034235157072544,0.9642999999998072,0.9997999999998,0.1092506498098373,0.1199028417468071,0.022615198045969
126,mobilenetv2_x1_0,4,0.5,0.1,0.2514567648060653,0.0340987108647823,0.479478657245636,0.93699999999063,0.99799999999002,0.2514567971229553,0.2471795678138733,1.2895480394363403,0.1000000014901161,0.0051681119948625,0.1,0.2490038421963591,0.2851022481918335,0.2459373921155929,0.1000000014901161,0.0051335766911506,0.9992199999998004,0.9999999999998,0.0058267777785658,0.0025536632165312,0.0037710343021899
127,mobilenetv2_x1_0,3,1.0,0.1,0.2836062581788758,0.0154801718890666,0.1121280789375305,0.89899999999101,0.99799999999002,0.2836062610149383,0.2311291396617889,0.6511179804801941,0.1000000014901161,0.0028608087450265,0.1,0.2851688030836092,0.1670976877212524,0.2353800237178802,0.1000000014901161,0.002884978428483,0.945399999999811,0.9994999999998,0.1631677597761154,0.1975727677345276,0.026505459100008
128,mobilenetv2_x1_0,4,2.0,0.1,0.2444056546089372,0.0399250462651252,0.3938527405261993,0.93599999999064,0.99699999999003,0.2444056719541549,0.240004077553749,1.1363633871078491,0.1000000014901161,0.0046461038291454,0.1,0.2439577013854893,0.2123821377754211,0.2398668825626373,0.1000000014901161,0.0047815535217523,0.9988399999998004,0.9999999999998,0.0073759043589234,0.0033140508458018,0.0045802774839103
129,mobilenetv2_x1_0,4,0.01,0.1,0.225312886369155,0.0338058918714523,0.1760139465332031,0.94399999999056,0.99799999999002,0.2253128886222839,0.2229375094175338,1.1334996223449707,0.1000000014901161,0.004614133387804,0.1,0.2384888444343421,0.2519004344940185,0.2364591062068939,0.1000000014901161,0.0049813948571681,0.9994199999998,0.9999999999998,0.003966910764575,0.0017117946408689,0.00243706186302
130,mobilenetv2_x1_0,4,1.0,0.1,0.2565151129343453,0.0329080000519752,0.3601136207580566,0.93599999999064,0.99699999999003,0.2565151453018188,0.2513393461704254,1.408698797225952,0.1000000014901161,0.0055623669177293,0.1,0.2577389177796482,0.264432430267334,0.2544943988323211,0.1000000014901161,0.0053461883217096,0.9989199999998004,0.9999999999998,0.0067018866539001,0.0033438801765441,0.0039678695611655
131,mobilenetv2_x1_0,3,0.5,0.1,0.3124273090114233,0.020468583330512,0.2883674800395965,0.89299999999107,0.99499999999005,0.312427282333374,0.2502273321151733,0.7550299167633057,0.1000000014901161,0.0032638311386108,0.1,0.2980916082858279,0.1080428659915924,0.2406015545129776,0.1000000014901161,0.0029288996011018,0.935159999999813,0.9991199999998004,0.1952578425407409,0.2463656812906265,0.0293223746120929
132,mobilenetv2_x1_0,5,0.01,0.1,0.2784739704894913,0.0316356420516967,0.3184616267681122,0.91699999999083,0.99699999999003,0.2784739434719085,0.2526424527168274,0.9000770449638367,0.1000000014901161,0.0038429349660873,0.1,0.2591419929035715,0.1708122193813324,0.2358284145593643,0.1000000014901161,0.0034980867058038,0.9640199999998073,0.9997199999998,0.1060569956898689,0.1631677150726318,0.011360534466803
133,mobilenetv2_x0_5,5,0.001,0.1,0.2910114795670733,0.0234383717179298,0.7405481338500977,0.9099999999909,0.99799999999002,0.2910114228725433,0.249805748462677,0.8512168526649475,0.1000000014901161,0.0036566369235515,0.1,0.2992361317064795,0.1632011830806732,0.2565749883651733,0.1000000014901161,0.0034753642976284,0.939379999999812,0.9989399999998004,0.1764590144157409,0.2895942330360412,0.0126356985419988
